MSFT	2/26/1991	101.5	102.5	100.5	101.75	55539200	0.99
MSFT	2/25/1991	103.25	104	101.5	103	88521600	1
MSFT	2/22/1991	99.75	104.5	99.75	102.25	105340800	1
MSFT	2/21/1991	103	103.5	100	100	68275200	0.98
MSFT	2/20/1991	101.75	104	101.5	102.75	52550400	1
MSFT	2/19/1991	102.25	103.5	101.5	102.5	66560000	1
MSFT	2/15/1991	101.5	104.25	101.25	103.25	115449600	1.01
MSFT	2/14/1991	105.25	105.5	99	100.75	133702400	0.98
MSFT	2/13/1991	102.5	105.62	101.75	105.5	95491200	1.03
MSFT	2/12/1991	103.25	104.75	102.5	103.25	96204800	1.01
MSFT	2/11/1991	104.12	104.5	102.25	104.25	152336000	1.02
MSFT	2/8/1991	103	104.75	101.75	104	74230400	1.01
MSFT	2/7/1991	106.25	109	102.25	103	133462400	1
MSFT	2/6/1991	101	106.5	100.5	105.75	106348800	1.03
MSFT	2/5/1991	99.25	102	98	101.25	88736000	0.99
MSFT	2/4/1991	100	100.75	98	99.13	88233600	0.97
MSFT	2/1/1991	99	101	97.25	99.75	117878400	0.97
MSFT	1/31/1991	96.5	99.5	96	98.13	111417600	0.96
MSFT	1/30/1991	92.5	96.5	91.5	96.25	148582400	0.94
MSFT	1/29/1991	92.25	94.37	90	92.5	146979200	0.9
MSFT	1/28/1991	89	94	89	92.25	130985600	0.9
MSFT	1/25/1991	90.75	91	89	89.5	86889600	0.87
MSFT	1/24/1991	89.25	90.87	88.75	90.5	86083200	0.88
MSFT	1/23/1991	88.25	90.25	88.25	89	77081600	0.87
MSFT	1/22/1991	89.62	91	87.37	88.88	113715200	0.87
MSFT	1/21/1991	84.63	90	84.63	89.5	154512000	0.87
MSFT	1/18/1991	82.5	85.5	82.25	85.25	103030400	0.83
MSFT	1/17/1991	86	86.25	83.75	84	163526400	0.82
MSFT	1/16/1991	78.5	82.87	78.25	82.25	139913600	0.8
MSFT	1/15/1991	76.75	79.5	76.75	78.37	83436800	0.76
MSFT	1/14/1991	77.25	77.5	75.5	76.75	58656000	0.75
MSFT	1/11/1991	78.5	79	76.75	78	62006400	0.76
MSFT	1/10/1991	74.25	78.75	74.25	78.25	123888000	0.76
MSFT	1/9/1991	74	75.75	73.5	74	115622400	0.72
MSFT	1/8/1991	74.75	75.25	73	73.5	76438400	0.72
MSFT	1/7/1991	75.25	77.75	74.75	74.87	87552000	0.73
MSFT	1/4/1991	75	76.5	75	75.88	58483200	0.74
MSFT	1/3/1991	74.75	76	74.75	75.25	52822400	0.73
MSFT	1/2/1991	75	75.25	74.75	74.75	38105600	0.73
MSFT	12/31/1990	75	75.25	74.5	75.25	23702400	0.73
MSFT	12/28/1990	74.5	75.25	74.25	75	20265600	0.73
MSFT	12/27/1990	75	75.25	74.5	74.75	22627200	0.73
MSFT	12/26/1990	75.25	75.75	74.5	75	16214400	0.73
MSFT	12/24/1990	75.5	75.5	74.75	75.25	13548800	0.73
MSFT	12/21/1990	75.75	76	75.25	75.75	33468800	0.74
MSFT	12/20/1990	74.25	76	74	75.5	46992000	0.74
MSFT	12/19/1990	75.38	75.75	74.75	74.87	34262400	0.73
MSFT	12/18/1990	74.5	75.75	74.25	75.25	51872000	0.73
MSFT	12/17/1990	73	74.25	72.5	74	27286400	0.72
MSFT	12/14/1990	73	74.25	72.5	73.63	48633600	0.72
MSFT	12/13/1990	73	73.5	71.75	72.75	50707200	0.71
MSFT	12/12/1990	71.75	72.75	70.5	72.5	71558400	0.71
MSFT	12/11/1990	73.25	74.5	72	72.13	61766400	0.7
MSFT	12/10/1990	73.25	75.38	72.75	74	55526400	0.72
MSFT	12/7/1990	74.25	75.25	72.25	74.25	81920000	0.72
MSFT	12/6/1990	76.25	76.75	74	74.75	108201600	0.73
MSFT	12/5/1990	74.5	75.75	74.25	75.25	68630400	0.73
MSFT	12/4/1990	73.5	75.25	73	74.5	54547200	0.73
MSFT	12/3/1990	73.25	74.5	72.75	73.87	68240000	0.72
MSFT	11/30/1990	71.25	74.25	70.5	72.25	72163200	0.7
MSFT	11/29/1990	70.25	71.25	69.75	71.25	65865600	0.7
MSFT	11/28/1990	72.25	72.75	70.25	70.37	77619200	0.69
MSFT	11/27/1990	70.5	72.25	69.75	71.87	63417600	0.7
MSFT	11/26/1990	68.5	70.5	67.75	70.25	47577600	0.69
MSFT	11/23/1990	69.25	70.25	68.5	68.75	22060800	0.67
MSFT	11/21/1990	68	69	67	68.75	60739200	0.67
MSFT	11/20/1990	69.25	70.5	68.12	68.25	68864000	0.67
MSFT	11/19/1990	68	69.75	68	69.5	45552000	0.68
MSFT	11/16/1990	67.5	68.75	67.25	68	67075200	0.66
MSFT	11/15/1990	69	69.25	67.25	67.88	63129600	0.66
MSFT	11/14/1990	68.5	70	68.25	69.5	59721600	0.68
MSFT	11/13/1990	68.75	69.5	67.75	68.62	67654400	0.67
MSFT	11/12/1990	66	69.25	66	68.88	87657600	0.67
MSFT	11/9/1990	64.75	65.5	64.5	64.75	43344000	0.63
MSFT	11/8/1990	63.5	64.75	63	63.5	43462400	0.62
MSFT	11/7/1990	63.75	64.75	63.5	63.75	63100800	0.62
MSFT	11/6/1990	65.75	66.5	63.5	64.25	59212800	0.63
MSFT	11/5/1990	65.25	66	64.75	65.63	50700800	0.64
MSFT	11/2/1990	63.5	65.75	63.25	65	74764800	0.63
MSFT	11/1/1990	63	64.25	62.75	63.5	49440000	0.62
MSFT	10/31/1990	64.5	65.25	63.75	63.75	61200000	0.62
MSFT	10/30/1990	62.5	64.25	62	63.87	52563200	0.62
MSFT	10/29/1990	63.75	64.25	62	62.5	67881600	0.61
MSFT	10/26/1990	63.75	64.5	63.25	63.38	59126400	0.62
MSFT	10/25/1990	65.5	66.25	64	64.75	51497600	0.63
MSFT	10/24/1990	63.5	65.5	63.25	65.38	54732800	0.64
MSFT	10/23/1990	63.75	65.75	63.25	64.25	71884800	0.63
MSFT	10/22/1990	62	64.75	61.75	64	80294400	0.62
MSFT	10/19/1990	62	63.25	60.5	62	170336000	0.6
MSFT	10/18/1990	57	61.5	56.75	61.13	123737600	0.6
MSFT	10/17/1990	54.75	56.75	53.5	56.5	135820800	0.55
MSFT	10/16/1990	56.75	57.63	54	54.62	300886400	0.53
MSFT	10/15/1990	57.75	58	55.5	56.5	130332800	0.55
MSFT	10/12/1990	58.5	58.75	54	57	109251200	0.56
MSFT	10/11/1990	59.75	60.25	57	58	83811200	0.57
MSFT	10/10/1990	62	62.25	59	59.5	115593600	0.58
MSFT	10/9/1990	65.25	66	62.5	63	66374400	0.61
MSFT	10/8/1990	66	66.5	64.5	66	38678400	0.64
MSFT	10/5/1990	63	65.75	62.25	64.75	82099200	0.63
MSFT	10/4/1990	65.25	65.75	64	64.12	69292800	0.63
MSFT	10/3/1990	65.5	67.37	65.25	65.75	57600000	0.64
MSFT	10/2/1990	68.25	68.5	65.5	65.87	83465600	0.64
MSFT	10/1/1990	64.75	67.5	64.5	67.12	131619200	0.65
MSFT	9/28/1990	58.25	63.5	58	63	97980800	0.61
MSFT	9/27/1990	61	61.5	58.25	59.25	65724800	0.58
MSFT	9/26/1990	60.5	60.75	59.5	60.25	39267200	0.59
MSFT	9/25/1990	59.62	60.5	58.75	60.37	53308800	0.59
MSFT	9/24/1990	59.5	60	57.5	58.5	81436800	0.57
MSFT	9/21/1990	59.75	60.75	58.5	60.5	79891200	0.59
MSFT	9/20/1990	61.5	62	59.75	59.75	52444800	0.58
MSFT	9/19/1990	63	63.25	61.75	62	52694400	0.6
MSFT	9/18/1990	60.62	62.38	59.75	61.75	60636800	0.6
MSFT	9/17/1990	59.5	61.75	59.25	60.75	70390400	0.59
MSFT	9/14/1990	57	60.25	56.38	59.75	67670400	0.58
MSFT	9/13/1990	58	58.5	57	57.5	49865600	0.56
MSFT	9/12/1990	56.25	57.75	55.75	57.38	75014400	0.56
MSFT	9/11/1990	56	56.5	54.5	55.5	78867200	0.54
MSFT	9/10/1990	58.75	60	55.75	55.75	74246400	0.54
MSFT	9/7/1990	57	59	56.5	57.75	53702400	0.56
MSFT	9/6/1990	58	58.5	56.25	57.5	115616000	0.56
MSFT	9/5/1990	62.5	63	58.5	59	54675200	0.58
MSFT	9/4/1990	61	62.5	60.75	62.25	47376000	0.61
MSFT	8/31/1990	60	62	59.25	61.5	40736000	0.6
MSFT	8/30/1990	60.75	62.38	60	60	65379200	0.59
MSFT	8/29/1990	62.5	63.75	60	60.5	77952000	0.59
MSFT	8/28/1990	60.25	63.25	60	62.87	79824000	0.61
MSFT	8/27/1990	59	61.25	59	60.75	110115200	0.59
MSFT	8/24/1990	52.25	57.75	52.25	57.25	95443200	0.56
MSFT	8/23/1990	52.5	53.75	51	51.75	107443200	0.5
MSFT	8/22/1990	55	55.5	53.38	53.75	79232000	0.52
MSFT	8/21/1990	54.25	54.75	50.75	54.25	165648000	0.53
MSFT	8/20/1990	60.25	60.5	55.5	55.5	113600000	0.54
MSFT	8/17/1990	61	61.75	60	60.25	95225600	0.59
MSFT	8/16/1990	64	64.5	61.75	61.75	53328000	0.6
MSFT	8/15/1990	64.75	65.75	64.25	64.25	51408000	0.63
MSFT	8/14/1990	65.25	65.87	63.75	64.25	33708800	0.63
MSFT	8/13/1990	63.75	65.5	63.25	65	53942400	0.63
MSFT	8/10/1990	65.12	65.75	62.75	64.5	73184000	0.63
MSFT	8/9/1990	64	65.75	63.25	65.12	77052800	0.64
MSFT	8/8/1990	62.5	64	62	63.5	86259200	0.62
MSFT	8/7/1990	61.25	62.25	60	61.25	91065600	0.6
MSFT	8/6/1990	61.5	62	58.5	60.5	113184000	0.59
MSFT	8/3/1990	65.5	65.75	60.37	63.25	117177600	0.62
MSFT	8/2/1990	65.5	66.75	64.25	66	91769600	0.64
MSFT	8/1/1990	66.25	67.25	63.75	66.75	111113600	0.65
MSFT	7/31/1990	68.25	68.62	66	66.5	42307200	0.65
MSFT	7/30/1990	68.5	69	65.75	68	87955200	0.66
MSFT	7/27/1990	68.5	70	67.75	69	51017600	0.67
MSFT	7/26/1990	71.25	74	66	68.75	303321600	0.67
MSFT	7/25/1990	70	71.75	68.75	71.5	60147200	0.7
MSFT	7/24/1990	72.5	72.5	66.75	69.5	137100800	0.68
MSFT	7/23/1990	73.25	74	71.25	72	74201600	0.7
MSFT	7/20/1990	77	78.25	73	73.25	87724800	0.71
MSFT	7/19/1990	75.38	76.75	73.75	76.75	63132800	0.75
MSFT	7/18/1990	77.25	77.75	75.5	76	41849600	0.74
MSFT	7/17/1990	79.37	79.5	77	77.75	54473600	0.76
MSFT	7/16/1990	78.75	80.75	78.5	79.25	48729600	0.77
MSFT	7/13/1990	77.75	80.5	77.5	78.37	93628800	0.76
MSFT	7/12/1990	75.25	77.75	75.25	77.5	89040000	0.76
MSFT	7/11/1990	74	75.75	73.25	75.5	28918400	0.74
MSFT	7/10/1990	74.25	75	73.5	73.75	29696000	0.72
MSFT	7/9/1990	73.5	74.75	73.25	74.25	37315200	0.72
MSFT	7/6/1990	72.13	74	71.75	73.25	41801600	0.71
MSFT	7/5/1990	71.5	72.5	70.75	72.25	61852800	0.7
MSFT	7/3/1990	73.38	73.5	71.5	72	79257600	0.7
MSFT	7/2/1990	76	76	73.63	73.75	35472000	0.72
MSFT	6/29/1990	76.5	76.5	75.25	76	34953600	0.74
MSFT	6/28/1990	76.63	77.25	76.12	76.5	30051200	0.75
MSFT	6/27/1990	74.75	76.5	74.5	76.25	35760000	0.74
MSFT	6/26/1990	75.25	75.63	74.5	74.75	50198400	0.73
MSFT	6/25/1990	75.63	76.5	74.25	74.5	68979200	0.73
MSFT	6/22/1990	77.25	77.75	75.5	75.75	34032000	0.74
MSFT	6/21/1990	77.5	77.75	76	77	34304000	0.75
MSFT	6/20/1990	75.38	77.75	75	77.62	39561600	0.76
MSFT	6/19/1990	74.75	75.5	73.75	75	41715200	0.73
MSFT	6/18/1990	75.75	76.25	74.5	74.87	52790400	0.73
MSFT	6/15/1990	74.5	77	74.5	76	51552000	0.74
MSFT	6/14/1990	76.5	76.75	74.25	75.5	58204800	0.74
MSFT	6/13/1990	75.88	77.75	75.12	76.5	80265600	0.75
MSFT	6/12/1990	75.5	76	74.5	75.88	46656000	0.74
MSFT	6/11/1990	73	75.5	73	74.87	58236800	0.73
MSFT	6/8/1990	72	73.75	71.5	73.5	63766400	0.72
MSFT	6/7/1990	73.25	73.75	71	72	90118400	0.7
MSFT	6/6/1990	73.25	74.5	72.5	73	86288000	0.71
MSFT	6/5/1990	77.25	77.5	72.75	73.38	80256000	0.72
MSFT	6/4/1990	74.87	77.25	74	76.5	59158400	0.75
MSFT	6/1/1990	73.25	75.25	73	75.12	69065600	0.73
MSFT	5/31/1990	74.75	75.5	72.5	73	69436800	0.71
MSFT	5/30/1990	76.12	76.5	74.75	75.5	65072000	0.74
MSFT	5/29/1990	74.25	75.5	74	75.25	61478400	0.73
MSFT	5/25/1990	74.25	76.25	74	74.25	104688000	0.72
MSFT	5/24/1990	76.75	78.75	76	76.5	146649600	0.75
MSFT	5/23/1990	72	76	71.87	75.88	141180800	0.74
MSFT	5/22/1990	71	72.25	69	71.5	142435200	0.7
MSFT	5/21/1990	68.75	72.25	68.75	70.25	159593600	0.69
MSFT	5/18/1990	64.63	69.25	64.5	68.25	101820800	0.67
MSFT	5/17/1990	64.75	65.25	64.25	64.75	41731200	0.63
MSFT	5/16/1990	64.5	64.75	63.5	64.75	38553600	0.63
MSFT	5/15/1990	65.5	65.75	64.25	64.75	54118400	0.63
MSFT	5/14/1990	66.25	66.5	65.5	65.75	47232000	0.64
MSFT	5/11/1990	65	66	63.25	65.5	49164800	0.64
MSFT	5/10/1990	63.25	65	62.75	64.5	48800000	0.63
MSFT	5/9/1990	62.87	63.25	62	62.75	35164800	0.61
MSFT	5/8/1990	62.75	63.5	62.25	62.75	50822400	0.61
MSFT	5/7/1990	62	66	61.5	64	97347200	0.62
MSFT	5/4/1990	59.5	61.75	59	61.75	47811200	0.6
MSFT	5/3/1990	58.5	59.75	58.25	59	45891200	0.58
MSFT	5/2/1990	57.25	58.5	57.25	58.25	33264000	0.57
MSFT	5/1/1990	58.75	58.75	56.75	57.12	52473600	0.56
MSFT	4/30/1990	56.25	58	55.75	58	51449600	0.57
MSFT	4/27/1990	57.12	57.25	55.63	56.25	57123200	0.55
MSFT	4/26/1990	58.5	58.75	57.25	57.38	46294400	0.56
MSFT	4/25/1990	58.25	58.75	57	58	53868800	0.57
MSFT	4/24/1990	59.75	59.75	56.5	58	47913600	0.57
MSFT	4/23/1990	58.88	59.5	57.25	59	64876800	0.58
MSFT	4/20/1990	60	60.5	58.75	59.25	44659200	0.58
MSFT	4/19/1990	60	61.25	59.25	59.5	58003200	0.58
MSFT	4/18/1990	61.62	61.75	58.75	60.62	97795200	0.59
MSFT	4/17/1990	60.62	63	59.75	62	66777600	0.6
MSFT	4/16/1990	61	61.75	60.13	60.75	39468800	0.59
MSFT	4/12/1990	121.75	122	120	120.75	48252800	0.59
MSFT	4/11/1990	118.5	121	118.25	121	70371200	0.59
MSFT	4/10/1990	114.63	118	114.5	118	45187200	0.58
MSFT	4/9/1990	113.75	115.25	113.75	114.5	31174400	0.56
MSFT	4/6/1990	114.75	115.25	113.25	114.25	72876800	0.56
MSFT	4/5/1990	116.87	117.13	114.5	114.5	66368000	0.56
MSFT	4/4/1990	116	118.75	115.5	117	79644800	0.57
MSFT	4/3/1990	112.75	116.25	112.5	116	84643200	0.57
MSFT	4/2/1990	109.75	112.37	109.25	111.5	74057600	0.54
MSFT	3/30/1990	110	111	109.25	110.75	36691200	0.54
MSFT	3/29/1990	110.37	112.75	110	110.5	64784000	0.54
MSFT	3/28/1990	112.25	112.25	108.5	111	99532800	0.54
MSFT	3/27/1990	111.12	113	110.75	112.5	52515200	0.55
MSFT	3/26/1990	110.5	112.5	110.37	111.5	55929600	0.54
MSFT	3/23/1990	112	113.25	109	110.25	53596800	0.54
MSFT	3/22/1990	113.5	113.75	110.25	111.25	92419200	0.54
MSFT	3/21/1990	112.87	115.5	112.25	113.25	69840000	0.55
MSFT	3/20/1990	116.5	116.75	112.5	113	92144000	0.55
MSFT	3/19/1990	113.75	117	113	116.5	81171200	0.57
MSFT	3/16/1990	112	115.25	111.75	114	118899200	0.56
MSFT	3/15/1990	107.87	111.75	107.75	111	81676800	0.54
MSFT	3/14/1990	107.25	108.75	106	107.87	130966400	0.53
MSFT	3/13/1990	108.5	109	106.25	106.25	85203200	0.52
MSFT	3/12/1990	106.25	108.75	106	108.25	68873600	0.53
MSFT	3/9/1990	106	108	105.25	106.5	75744000	0.52
MSFT	3/8/1990	103	107.25	101.75	106.25	88976000	0.52
MSFT	3/7/1990	104.75	105.5	102.75	102.75	47606400	0.5
MSFT	3/6/1990	104.75	105	102.5	104.5	68630400	0.51
MSFT	3/5/1990	103.5	105.75	102.25	105.25	75526400	0.51
MSFT	3/2/1990	100.25	104.38	100.12	103.75	100208000	0.51
MSFT	3/1/1990	98.5	101.75	98.5	100	76867200	0.49
MSFT	2/28/1990	98	99.75	98	98.75	39312000	0.48
MSFT	2/27/1990	99.5	99.5	98	98	62019200	0.48
MSFT	2/26/1990	97.5	100	97.25	99.25	69219200	0.48
MSFT	2/23/1990	95.75	97.75	95.5	97.5	56851200	0.48
MSFT	2/22/1990	96.75	98.25	96.25	96.37	60809600	0.47
MSFT	2/21/1990	98.75	100	95.75	96.12	103347200	0.47
MSFT	2/20/1990	97.75	100.5	97	100.25	132652800	0.49
MSFT	2/16/1990	98.25	98.75	97.75	98	70876800	0.48
MSFT	2/15/1990	95	98	95	97	89494400	0.47
MSFT	2/14/1990	95.25	95.25	94.5	95	35868800	0.46
MSFT	2/13/1990	95	95.25	94.5	94.75	58752000	0.46
MSFT	2/12/1990	94.5	95.5	94	94.75	56086400	0.46
MSFT	2/9/1990	94.25	94.75	94	94.5	62380800	0.46
MSFT	2/8/1990	93.62	95	93.25	94.25	95225600	0.46
MSFT	2/7/1990	93.5	94.75	93	93.25	134150400	0.45
MSFT	2/6/1990	94	94.25	92.25	94	81964800	0.46
MSFT	2/5/1990	93.62	94.25	93.25	94.25	59731200	0.46
MSFT	2/2/1990	93	95.5	93	93.75	71395200	0.46
MSFT	2/1/1990	92.5	94.25	92.5	93.75	89193600	0.46
MSFT	1/31/1990	92	92.5	91.25	92.5	112937600	0.45
MSFT	1/30/1990	91.75	92.5	90	91.25	73107200	0.45
MSFT	1/29/1990	91.5	92.25	90.25	91.5	55078400	0.45
MSFT	1/26/1990	90.5	91.25	90	90.75	68083200	0.44
MSFT	1/25/1990	91.5	92.5	90.5	90.75	112752000	0.44
MSFT	1/24/1990	88	90.75	87.12	90.75	180345600	0.44
MSFT	1/23/1990	91	91.25	89.25	89.75	139347200	0.44
MSFT	1/22/1990	94	94	90.5	90.75	167686400	0.44
MSFT	1/19/1990	95.25	96	93.5	94.13	99257600	0.46
MSFT	1/18/1990	89.63	95	89.5	95	292361600	0.46
MSFT	1/17/1990	88	90.5	87	87.5	97587200	0.43
MSFT	1/16/1990	85.5	89.25	84.5	88.75	80092800	0.43
MSFT	1/15/1990	85.75	87	85.25	86.12	62467200	0.42
MSFT	1/12/1990	85.13	87.25	84	86.12	148908800	0.42
MSFT	1/11/1990	88.75	89.5	85	86.5	95772800	0.42
MSFT	1/10/1990	90	91.25	88.13	88.25	103766400	0.43
MSFT	1/9/1990	91	92	90.25	90.75	70300800	0.44
MSFT	1/8/1990	89.5	91	88.5	91	58982400	0.44
MSFT	1/5/1990	91.5	92	89.5	89.63	69564800	0.44
MSFT	1/4/1990	89.25	92	88.75	91.87	125740800	0.45
MSFT	1/3/1990	89.5	90.25	88.5	89.25	113772800	0.44
MSFT	1/2/1990	87.25	88.75	86.12	88.75	53033600	0.43
YHOO	10/2/2015	28.62	30.71	28.43	30.71	29098500	30.71
YHOO	10/1/2015	28.95	29	28.44	28.91	14459100	28.91
YHOO	9/30/2015	28.65	29.11	28.49	28.91	17861800	28.91
YHOO	9/29/2015	28.58	29.23	27.85	28.26	41761600	28.26
YHOO	9/28/2015	29.03	29.22	27.2	27.6	49088700	27.6
YHOO	9/25/2015	29.66	29.71	28.91	29.13	11525300	29.13
YHOO	9/24/2015	29.47	29.57	28.85	29.34	18723200	29.34
YHOO	9/23/2015	30.56	30.57	29.63	29.74	12674700	29.74
YHOO	9/22/2015	30.78	30.92	30.17	30.4	15257000	30.4
YHOO	9/21/2015	31.2	31.74	30.88	31.17	18413400	31.17
YHOO	9/18/2015	30.51	30.8	30.41	30.74	20144700	30.74
YHOO	9/17/2015	31.31	31.33	30.81	30.93	16546900	30.93
YHOO	9/16/2015	31.14	31.77	30.99	31.4	22171700	31.4
YHOO	9/15/2015	29.72	31.23	29.41	31.04	25637600	31.04
YHOO	9/14/2015	30.68	30.92	30	30.32	21951500	30.32
YHOO	9/11/2015	31.09	31.43	30.63	31.43	14312100	31.43
YHOO	9/10/2015	31.35	31.59	31.03	31.15	14287600	31.15
YHOO	9/9/2015	30.4	31.8	30.35	31.52	46957000	31.52
YHOO	9/8/2015	32.2	32.83	30.86	30.9	25238500	30.9
YHOO	9/4/2015	32	32.29	31.44	31.58	13829900	31.58
YHOO	9/3/2015	31.86	32.74	31.8	32.54	13710700	32.54
YHOO	9/2/2015	32.01	32.03	31.38	31.77	15551500	31.77
YHOO	9/1/2015	31.49	32.1	31.23	31.6	19828300	31.6
YHOO	8/31/2015	32.91	32.99	32.23	32.24	13575100	32.24
YHOO	8/28/2015	33.32	33.57	32.93	33.14	9359500	33.14
YHOO	8/27/2015	33.36	33.77	32.95	33.69	18949200	33.69
YHOO	8/26/2015	32.46	32.62	31.11	32.52	25375600	32.52
YHOO	8/25/2015	32.98	33.03	31.54	31.74	15626100	31.74
YHOO	8/24/2015	29.02	32.28	29	31.31	22876900	31.31
YHOO	8/21/2015	33.58	34.02	32.91	32.93	18271700	32.93
YHOO	8/20/2015	34.77	34.95	33.87	34.1	15525800	34.1
YHOO	8/19/2015	35.67	35.67	35.03	35.19	8974100	35.19
YHOO	8/18/2015	35.78	36.19	35.6	35.69	11422700	35.69
YHOO	8/17/2015	36.24	36.24	35.77	36.1	7923100	36.1
YHOO	8/14/2015	35.82	36.35	35.72	36.24	12238300	36.24
YHOO	8/13/2015	35.08	36.61	34.82	35.93	28981100	35.93
YHOO	8/12/2015	34.29	34.77	33.85	34.49	31405700	34.49
YHOO	8/11/2015	36.74	36.77	35.73	36.03	13677300	36.03
YHOO	8/10/2015	36.87	37.69	36.87	37.15	11266600	37.15
YHOO	8/7/2015	36.52	36.76	36.15	36.67	11825800	36.67
YHOO	8/6/2015	37.34	37.52	36.3	36.46	12045400	36.46
YHOO	8/5/2015	37.32	37.71	37.23	37.25	6837900	37.25
YHOO	8/4/2015	36.61	37.21	36.6	37.12	8999000	37.12
YHOO	8/3/2015	36.67	36.98	36.37	36.69	9853500	36.69
YHOO	7/31/2015	37.56	37.57	36.62	36.67	15478000	36.67
YHOO	7/30/2015	37.5	37.69	37.3	37.42	9513200	37.42
YHOO	7/29/2015	37.92	37.92	37.38	37.67	9739400	37.67
YHOO	7/28/2015	37.64	37.92	37.27	37.72	10315100	37.72
YHOO	7/27/2015	38.31	38.31	37.65	37.84	12872800	37.84
YHOO	7/24/2015	39.58	39.58	38.67	38.85	8557000	38.85
YHOO	7/23/2015	39.3	39.78	39.06	39.21	9241700	39.21
YHOO	7/22/2015	38.57	39.63	38.26	39.24	17115400	39.24
YHOO	7/21/2015	39.61	39.85	39.35	39.73	14513300	39.73
YHOO	7/20/2015	39.98	39.98	39.26	39.54	13909400	39.54
YHOO	7/17/2015	39.19	39.79	38.93	39.68	14421500	39.68
YHOO	7/16/2015	38.7	38.96	38.6	38.91	8406900	38.91
YHOO	7/15/2015	38.51	38.8	38.15	38.38	9123300	38.38
YHOO	7/14/2015	38.65	39.03	38.44	38.63	9464500	38.63
YHOO	7/13/2015	38.25	38.8	38.1	38.76	8665000	38.76
YHOO	7/10/2015	38.35	38.42	37.78	37.92	9559100	37.92
YHOO	7/9/2015	38.23	38.68	37.52	37.61	16871200	37.61
YHOO	7/8/2015	37.2	37.49	36.94	37.23	20430200	37.23
YHOO	7/7/2015	38.24	38.38	36.58	38.23	19424200	38.23
YHOO	7/6/2015	38.76	39.12	38.46	38.61	11761500	38.61
YHOO	7/2/2015	39.26	39.64	39.19	39.38	7708100	39.38
YHOO	7/1/2015	39.46	39.78	39.15	39.33	6385000	39.33
YHOO	6/30/2015	39.39	39.65	39.19	39.29	11170200	39.29
YHOO	6/29/2015	39.49	39.78	38.85	38.91	12452700	38.91
YHOO	6/26/2015	40.83	40.87	39.93	40.06	16011600	40.06
YHOO	6/25/2015	41.1	41.39	40.9	41.07	10764100	41.07
YHOO	6/24/2015	40.68	41.23	40.58	40.94	11444300	40.94
YHOO	6/23/2015	40.74	40.8	40.51	40.65	6846300	40.65
YHOO	6/22/2015	40.66	40.89	40.54	40.73	6127200	40.73
YHOO	6/19/2015	40.9	40.93	40.37	40.51	11586600	40.51
YHOO	6/18/2015	41.04	41.27	40.79	40.91	10003000	40.91
YHOO	6/17/2015	40.8	41.52	40.78	40.96	11936400	40.96
YHOO	6/16/2015	40.35	41.4	40.02	40.64	20439700	40.64
YHOO	6/15/2015	40.24	40.67	40.21	40.47	10869500	40.47
YHOO	6/12/2015	40.77	41.11	40.46	40.53	9220600	40.53
YHOO	6/11/2015	42.09	42.21	40.55	40.94	23654400	40.94
YHOO	6/10/2015	41.7	42.31	41.69	42.06	7930000	42.06
YHOO	6/9/2015	41.92	41.95	41.02	41.63	11943500	41.63
YHOO	6/8/2015	42.72	42.89	42	42.01	7596300	42.01
YHOO	6/5/2015	42.83	43.26	42.7	42.81	8307600	42.81
YHOO	6/4/2015	43.09	43.44	42.76	42.88	8055400	42.88
YHOO	6/3/2015	43.3	43.78	42.98	43.21	11884100	43.21
YHOO	6/2/2015	43.18	43.62	42.92	43.15	8863900	43.15
YHOO	6/1/2015	43.05	43.63	42.91	43.35	11150700	43.35
YHOO	5/29/2015	43.45	43.59	42.81	42.94	10901500	42.94
YHOO	5/28/2015	43.06	43.42	42.93	43.07	10988400	43.07
YHOO	5/27/2015	42.6	43.44	42.28	43.38	13671900	43.38
YHOO	5/26/2015	43.41	43.5	42.58	42.85	12776200	42.85
YHOO	5/22/2015	43.58	44	43.47	43.49	10271700	43.49
YHOO	5/21/2015	43.06	43.87	43.05	43.68	30372300	43.68
YHOO	5/20/2015	42.28	43.04	42.16	42.79	54383700	42.79
YHOO	5/19/2015	44.38	44.66	39.12	40.98	41283000	40.98
YHOO	5/18/2015	44.52	44.57	44.04	44.36	8278800	44.36
YHOO	5/15/2015	45	45.07	44.69	44.75	7751900	44.75
YHOO	5/14/2015	44.53	44.99	44.45	44.95	10098100	44.95
YHOO	5/13/2015	44.03	44.67	43.98	44.4	10982100	44.4
YHOO	5/12/2015	44.3	44.31	43.69	43.84	14226300	43.84
YHOO	5/11/2015	43.82	44.14	43.59	43.6	11502600	43.6
YHOO	5/8/2015	44.34	44.55	44	44.09	15699400	44.09
YHOO	5/7/2015	44.93	44.98	43.55	43.87	28194200	43.87
YHOO	5/6/2015	41.31	41.73	41.21	41.66	13921000	41.66
YHOO	5/5/2015	41.86	42	40.81	41.3	19278500	41.3
YHOO	5/4/2015	42.5	42.55	41.83	42.04	14455200	42.04
YHOO	5/1/2015	42.55	42.68	42.09	42.51	10457300	42.51
YHOO	4/30/2015	43.12	43.31	42.26	42.57	14218600	42.57
YHOO	4/29/2015	43.88	44.05	43.09	43.28	12680000	43.28
YHOO	4/28/2015	44.34	44.57	43.94	44.34	7188300	44.34
YHOO	4/27/2015	44.65	45.1	44.25	44.36	10840900	44.36
